solution	ancestral	parental	incomparable
7054	0.818182	0.25	0.76
7055	0.727273	0.25	0.68
7056	0.818182	0.25	0.72
7057	0.909091	0.375	0.8
7058	0.909091	0.375	0.76
7059	0.818182	0.375	0.8
7060	0.909091	0.375	0.8
7061	0.818182	0.375	0.8
7062	0.818182	0.25	0.72
7063	0.909091	0.375	0.76
7064	0.909091	0.25	0.64
7065	0.909091	0.375	0.76
7066	0.818182	0.5	0.88
7067	0.818182	0.5	0.84
7068	0.727273	0.375	0.8
7069	0.727273	0.375	0.76
7070	0.727273	0.375	0.8
7071	0.727273	0.375	0.8
7072	0.727273	0.375	0.72
7073	0.727273	0.375	0.8
7074	0.818182	0.5	0.84
7075	0.818182	0.5	0.88
7076	0.909091	0.5	0.8
7077	0.818182	0.5	0.8
7078	0.818182	0.5	0.84
7079	0.909091	0.625	0.88
7080	0.909091	0.625	0.92
7081	0.818182	0.5	0.84
7082	0.909091	0.5	0.88
7083	0.818182	0.5	0.84
7084	0.818182	0.5	0.84
7085	0.727273	0.375	0.76
7086	0.727273	0.375	0.8
7087	0.727273	0.375	0.72
7088	0.909091	0.375	0.8
7089	0.909091	0.375	0.8
7090	0.909091	0.375	0.84
7091	0.909091	0.375	0.8
7092	0.909091	0.375	0.72
7093	0.909091	0.375	0.64
7094	0.818182	0.375	0.72
7095	0.818182	0.375	0.72
7096	0.818182	0.375	0.76
7097	0.818182	0.375	0.76
7098	0.909091	0.375	0.72
7099	0.909091	0.375	0.72
7100	0.818182	0.375	0.8
7101	0.909091	0.375	0.76
7102	0.818182	0.375	0.76
7103	0.818182	0.375	0.8
7104	0.818182	0.375	0.76
7105	0.909091	0.375	0.8
7106	0.909091	0.375	0.76
7107	0.909091	0.375	0.64
7108	0.818182	0.375	0.72
7109	0.818182	0.375	0.72
7110	0.909091	0.375	0.72
7111	0.818182	0.375	0.76
7112	0.909091	0.375	0.72
7113	0.818182	0.375	0.76
7114	0.909091	0.375	0.72
7115	0.818182	0.375	0.8
7116	0.818182	0.375	0.8
7117	0.818182	0.375	0.8
7118	0.909091	0.375	0.84
7119	0.909091	0.375	0.8
7120	0.909091	0.375	0.8
7121	0.818182	0.375	0.76
7122	0.909091	0.375	0.76
7123	0.909091	0.375	0.76
7124	0.818182	0.375	0.76
7125	0.818182	0.375	0.8
7126	0.818182	0.375	0.8
7127	0.818182	0.375	0.72
7128	0.818182	0.25	0.68
7129	0.818182	0.25	0.76
7130	0.818182	0.25	0.8
7131	0.818182	0.25	0.76
7132	0.818182	0.25	0.76
7133	0.727273	0.25	0.72
7134	0.818182	0.375	0.8
7135	0.818182	0.25	0.72
7136	0.727273	0.25	0.72
7137	0.818182	0.375	0.76
7138	0.727273	0.25	0.64
7139	0.818182	0.25	0.68
7140	0.727273	0.25	0.72
7141	0.727273	0.25	0.64
7142	0.727273	0.25	0.68
7143	0.818182	0.375	0.8
7144	0.727273	0.25	0.72
7145	0.818182	0.375	0.76
7146	0.727273	0.25	0.72
7147	0.818182	0.25	0.68
7148	0.727273	0.25	0.76
7149	0.727273	0.25	0.72
7150	0.727273	0.25	0.72
7151	0.727273	0.25	0.64
7152	0.727273	0.25	0.76
7153	0.727273	0.25	0.68
7154	0.818182	0.375	0.72
7155	0.727273	0.25	0.56
7156	0.727273	0.25	0.68
7157	0.818182	0.25	0.76
7158	0.818182	0.375	0.8
7159	0.818182	0.375	0.72
7160	0.727273	0.25	0.76
7161	0.818182	0.25	0.8
7162	0.727273	0.25	0.68
7163	0.727273	0.25	0.76
7164	0.818182	0.25	0.76
7165	0.818182	0.25	0.72
7166	0.818182	0.25	0.6
7167	0.727273	0.25	0.68
7168	0.818182	0.25	0.76
7169	0.818182	0.25	0.68
7170	0.909091	0.25	0.76
7171	0.909091	0.375	0.84
7172	0.909091	0.375	0.76
7173	0.818182	0.25	0.72
7174	0.909091	0.25	0.64
7175	0.818182	0.25	0.76
7176	0.909091	0.25	0.72
7177	0.909091	0.25	0.76
7178	0.909091	0.375	0.76
7179	0.909091	0.375	0.8
7180	0.818182	0.25	0.68
7181	0.909091	0.25	0.64
7182	0.818182	0.25	0.72
7183	0.818182	0.25	0.76
7184	0.818182	0.25	0.8
7185	0.818182	0.25	0.68
7186	0.818182	0.25	0.76
7187	0.909091	0.25	0.8
7188	0.909091	0.375	0.64
7189	0.818182	0.25	0.6
7190	0.818182	0.25	0.72
7191	0.909091	0.25	0.72
7192	0.818182	0.25	0.72
7193	0.909091	0.25	0.64
7194	0.909091	0.25	0.48
7195	0.818182	0.25	0.6
7196	0.818182	0.25	0.76
7197	0.727273	0.25	0.76
7198	0.727273	0.25	0.72
7199	0.818182	0.25	0.72
7200	0.818182	0.25	0.76
7201	0.727273	0.25	0.76
7202	0.727273	0.25	0.68
7203	0.818182	0.25	0.76
7204	0.727273	0.25	0.68
7205	0.727273	0.25	0.72
7206	0.727273	0.25	0.68
7207	0.727273	0.25	0.72
7208	0.818182	0.375	0.8
7209	0.818182	0.375	0.8
7210	0.818182	0.375	0.76
7211	0.818182	0.375	0.72
7212	0.818182	0.375	0.76
7213	0.818182	0.375	0.72
7214	0.727273	0.25	0.64
7215	0.727273	0.25	0.68
7216	0.818182	0.25	0.68
7217	0.818182	0.25	0.76
7218	0.818182	0.25	0.68
7219	0.727273	0.25	0.56
7220	0.727273	0.25	0.72
7221	0.727273	0.25	0.64
7222	0.818182	0.25	0.68
7223	0.727273	0.25	0.72
7224	0.727273	0.25	0.72
7225	0.818182	0.25	0.72
7226	0.727273	0.25	0.64
7227	0.818182	0.25	0.6
7228	0.727273	0.375	0.72
7229	0.727273	0.375	0.8
7230	0.727273	0.375	0.76
7231	0.818182	0.5	0.84
7232	0.727273	0.375	0.8
7233	0.727273	0.375	0.8
7234	0.818182	0.5	0.88
7235	0.727273	0.375	0.8
7236	0.727273	0.375	0.8
7237	0.727273	0.375	0.8
7238	0.727273	0.375	0.76
7239	0.818182	0.5	0.84
7240	0.727273	0.375	0.72
7241	0.727273	0.375	0.8
7242	0.727273	0.375	0.84
7243	0.818182	0.375	0.84
7244	0.818182	0.5	0.88
7245	0.818182	0.5	0.88
7246	0.818182	0.5	0.88
7247	0.909091	0.625	0.92
7248	0.818182	0.5	0.84
7249	0.727273	0.375	0.8
7250	0.818182	0.5	0.84
7251	0.909091	0.5	0.88
7252	0.727273	0.375	0.8
7253	0.727273	0.375	0.8
7254	0.818182	0.5	0.84
7255	0.818182	0.5	0.8
7256	0.818182	0.5	0.84
7257	0.818182	0.5	0.84
7258	0.909091	0.5	0.8
7259	0.818182	0.5	0.84
7260	0.909091	0.625	0.88
7261	0.909091	0.625	0.92
7262	0.909091	0.625	0.92
7263	0.909091	0.625	0.88
7264	0.818182	0.5	0.84
7265	0.818182	0.5	0.88
7266	0.909091	0.5	0.88
7267	0.818182	0.5	0.88
7268	0.818182	0.5	0.84
7269	0.818182	0.5	0.76
7270	0.818182	0.5	0.84
7271	0.909091	0.5	0.84
7272	0.909091	0.5	0.88
7273	0.818182	0.5	0.88
7274	0.909091	0.5	0.88
7275	0.818182	0.5	0.84
7276	0.727273	0.375	0.76
7277	0.727273	0.375	0.8
7278	0.727273	0.375	0.72
7279	0.727273	0.375	0.84
7280	0.727273	0.375	0.8
7281	0.727273	0.375	0.8
7282	0.727273	0.375	0.76
7283	0.727273	0.375	0.8
7284	0.818182	0.5	0.88
7285	0.818182	0.375	0.84
7286	0.818182	0.5	0.84
7287	0.727273	0.375	0.72
7288	0.727273	0.375	0.8
7289	0.818182	0.5	0.84
7290	0.727273	0.375	0.72
7291	0.727273	0.375	0.76
7292	0.727273	0.375	0.84
7293	0.727273	0.375	0.8
7294	0.727273	0.375	0.8
7295	0.727273	0.375	0.72
7296	0.727273	0.375	0.8
7297	0.727273	0.375	0.76
7298	0.727273	0.375	0.72
7299	0.818182	0.5	0.84
7300	0.727273	0.375	0.8
7301	0.727273	0.375	0.6
7302	0.818182	0.5	0.76
7303	0.727273	0.375	0.72
7304	0.818182	0.375	0.8
7305	0.818182	0.5	0.84
7306	0.727273	0.375	0.8
7307	0.727273	0.375	0.72
7308	0.727273	0.375	0.72
7309	0.818182	0.5	0.84
7310	0.727273	0.375	0.76
7311	0.818182	0.5	0.88
7312	0.818182	0.5	0.88
7313	0.818182	0.5	0.84
7314	0.727273	0.375	0.8
7315	0.818182	0.375	0.84
7316	0.727273	0.375	0.8
7317	0.727273	0.375	0.72
7318	0.727273	0.375	0.76
7319	0.727273	0.375	0.8
7320	0.727273	0.375	0.8
7321	0.727273	0.375	0.8
7322	0.909091	0.625	0.88
7323	0.909091	0.625	0.92
7324	0.818182	0.5	0.84
7325	0.818182	0.5	0.88
7326	0.818182	0.5	0.84
7327	0.818182	0.5	0.8
7328	0.909091	0.5	0.8
7329	0.818182	0.5	0.84
7330	0.909091	0.5	0.88
7331	0.818182	0.5	0.84
7332	0.909091	0.625	0.88
7333	0.818182	0.5	0.84
7334	0.818182	0.5	0.84
7335	0.909091	0.5	0.8
7336	0.818182	0.5	0.8
7337	0.818182	0.5	0.76
7338	0.818182	0.5	0.84
7339	0.818182	0.5	0.76
7340	0.818182	0.5	0.84
7341	0.909091	0.5	0.8
7342	0.818182	0.5	0.76
7343	0.909091	0.625	0.8
7344	0.909091	0.5	0.68
7345	0.909091	0.625	0.88
7346	0.818182	0.5	0.84
7347	0.909091	0.5	0.84
7348	0.909091	0.625	0.88
7349	0.909091	0.625	0.88
7350	0.909091	0.625	0.92
7351	0.818182	0.5	0.84
7352	0.909091	0.5	0.8
7353	0.818182	0.5	0.84
7354	0.818182	0.5	0.8
7355	0.818182	0.5	0.84
7356	0.818182	0.5	0.88
7357	0.818182	0.5	0.84
7358	0.818182	0.5	0.76
7359	0.909091	0.5	0.84
7360	0.818182	0.5	0.84
7361	0.818182	0.5	0.88
7362	0.909091	0.5	0.88
7363	0.909091	0.5	0.88
7364	0.818182	0.5	0.84
7365	0.727273	0.375	0.8
7366	0.727273	0.375	0.76
7367	0.727273	0.375	0.72
7368	0.818182	0.5	0.84
7369	0.818182	0.5	0.84
7370	0.818182	0.5	0.76
7371	0.818182	0.5	0.84
7372	0.818182	0.5	0.88
7373	0.818182	0.5	0.84
7374	0.818182	0.5	0.84
7375	0.818182	0.5	0.76
7376	0.727273	0.375	0.84
7377	0.727273	0.375	0.8
7378	0.727273	0.375	0.8
7379	0.727273	0.375	0.8
7380	0.727273	0.375	0.8
7381	0.727273	0.375	0.8
7382	0.727273	0.375	0.72
7383	0.727273	0.375	0.72
7384	0.727273	0.375	0.76
7385	0.727273	0.375	0.72
7386	0.818182	0.375	0.84
7387	0.818182	0.375	0.8
7388	0.818182	0.375	0.8
7389	0.727273	0.375	0.8
7390	0.727273	0.375	0.8
7391	0.727273	0.375	0.8
7392	0.727273	0.375	0.72
7393	0.727273	0.375	0.8
7394	0.727273	0.375	0.72
7395	0.727273	0.375	0.72
7396	0.727273	0.375	0.76
7397	0.727273	0.375	0.72
7398	0.727273	0.375	0.76
7399	0.727273	0.375	0.6
7400	0.727273	0.375	0.72
7401	0.727273	0.375	0.72
7402	0.727273	0.375	0.6
7403	0.727273	0.375	0.68
7404	0.818182	0.5	0.8
7405	0.818182	0.375	0.76
7406	0.727273	0.375	0.72
7407	0.818182	0.5	0.72
7408	0.727273	0.375	0.56
7409	0.727273	0.375	0.64
7410	0.727273	0.375	0.64
7411	0.727273	0.375	0.64
7412	0.818182	0.5	0.76
7413	0.727273	0.375	0.64
7414	0.727273	0.375	0.72
7415	0.727273	0.375	0.72
7416	0.727273	0.375	0.76
7417	0.727273	0.375	0.72
7418	0.818182	0.5	0.76
7419	0.818182	0.5	0.8
7420	0.727273	0.375	0.64
7421	0.727273	0.375	0.64
7422	0.727273	0.375	0.68
7423	0.727273	0.375	0.72
7424	0.818182	0.375	0.76
7425	0.727273	0.375	0.68
7426	0.818182	0.5	0.8
7427	0.818182	0.375	0.76
7428	0.727273	0.375	0.76
7429	0.727273	0.375	0.72
7430	0.818182	0.5	0.8
7431	0.818182	0.5	0.72
7432	0.818182	0.5	0.84
7433	0.818182	0.5	0.8
7434	0.818182	0.375	0.8
7435	0.818182	0.375	0.8
7436	0.818182	0.375	0.72
7437	0.818182	0.375	0.76
7438	0.727273	0.375	0.68
7439	0.727273	0.375	0.56
7440	0.818182	0.5	0.72
7441	0.818182	0.5	0.76
7442	0.818182	0.5	0.8
7443	0.818182	0.5	0.8
7444	0.818182	0.5	0.76
7445	0.818182	0.5	0.8
7446	0.818182	0.5	0.8
7447	0.818182	0.5	0.8
7448	0.818182	0.5	0.72
7449	0.818182	0.5	0.8
7450	0.818182	0.5	0.8
7451	0.909091	0.5	0.84
7452	0.909091	0.5	0.84
7453	0.909091	0.625	0.88
7454	0.909091	0.625	0.84
7455	0.909091	0.625	0.84
7456	0.909091	0.625	0.84
7457	0.818182	0.5	0.76
7458	0.909091	0.5	0.8
7459	0.909091	0.5	0.76
7460	0.909091	0.5	0.8
7461	0.909091	0.5	0.8
7462	0.909091	0.5	0.8
7463	0.818182	0.5	0.72
7464	0.818182	0.5	0.76
7465	0.909091	0.5	0.76
7466	0.909091	0.625	0.84
7467	0.909091	0.5	0.8
7468	0.909091	0.5	0.8
7469	0.818182	0.5	0.72
7470	0.909091	0.5	0.8
7471	0.909091	0.5	0.84
7472	0.909091	0.5	0.84
7473	0.909091	0.625	0.84
7474	0.818182	0.5	0.76
7475	0.909091	0.5	0.76
7476	0.909091	0.625	0.88
7477	0.818182	0.5	0.8
7478	0.818182	0.5	0.8
7479	0.909091	0.5	0.8
7480	0.909091	0.5	0.8
7481	0.909091	0.5	0.8
7482	0.909091	0.5	0.72
7483	0.909091	0.625	0.84
7484	0.909091	0.625	0.8
7485	0.909091	0.625	0.76
7486	0.909091	0.625	0.84
7487	0.909091	0.625	0.84
7488	0.909091	0.625	0.84
7489	0.909091	0.625	0.84
7490	0.909091	0.625	0.76
7491	0.909091	0.625	0.8
7492	0.818182	0.5	0.68
7493	0.909091	0.5	0.72
7494	0.818182	0.5	0.76
7495	0.818182	0.5	0.68
7496	0.909091	0.5	0.64
7497	0.909091	0.5	0.76
7498	0.818182	0.5	0.76
7499	0.818182	0.5	0.76
7500	0.818182	0.5	0.72
7501	0.818182	0.5	0.6
7502	0.818182	0.5	0.68
7503	0.818182	0.5	0.72
7504	0.909091	0.5	0.72
7505	0.818182	0.5	0.76
7506	0.909091	0.5	0.76
7507	0.818182	0.5	0.76
7508	0.818182	0.5	0.76
7509	0.818182	0.5	0.76
7510	0.818182	0.5	0.72
7511	0.818182	0.25	0.68
7512	0.818182	0.25	0.64
7513	0.818182	0.375	0.64
7514	0.818182	0.375	0.68
7515	0.818182	0.375	0.68
7516	0.818182	0.375	0.64
7517	0.818182	0.25	0.64
7518	0.818182	0.25	0.52
7519	0.818182	0.25	0.56
7520	0.818182	0.25	0.64
7521	0.818182	0.375	0.64
7522	0.818182	0.375	0.64
7523	0.909091	0.375	0.68
7524	0.909091	0.375	0.72
7525	0.909091	0.375	0.68
7526	0.909091	0.375	0.72
7527	0.909091	0.375	0.68
7528	0.909091	0.25	0.72
7529	0.909091	0.25	0.68
7530	0.909091	0.25	0.56
7531	0.909091	0.25	0.72
7532	0.818182	0.25	0.64
7533	0.909091	0.25	0.68
7534	0.909091	0.25	0.6
7535	0.909091	0.25	0.68
7536	0.909091	0.375	0.72
7537	0.909091	0.375	0.68
7538	0.818182	0.375	0.64
7539	0.909091	0.375	0.72
7540	0.818182	0.375	0.64
7541	0.909091	0.375	0.68
7542	0.909091	0.375	0.68
7543	0.909091	0.375	0.68
7544	0.818182	0.375	0.56
7545	0.909091	0.375	0.68
7546	0.909091	0.375	0.68
7547	0.909091	0.375	0.68
7548	0.909091	0.375	0.6
7549	0.909091	0.375	0.68
7550	0.909091	0.375	0.68
7551	0.909091	0.375	0.68
7552	0.909091	0.375	0.6
7553	0.909091	0.375	0.68
7554	0.909091	0.375	0.68
7555	0.909091	0.375	0.6
7556	0.909091	0.25	0.68
7557	0.909091	0.25	0.68
7558	0.909091	0.25	0.68
7559	0.909091	0.25	0.6
7560	0.818182	0.25	0.56
7561	0.909091	0.25	0.56
7562	0.909091	0.25	0.44
7563	0.818182	0.25	0.52
7564	0.909091	0.25	0.6
7565	0.909091	0.25	0.68
7566	0.909091	0.25	0.6
7567	0.818182	0.5	0.8
7568	0.727273	0.375	0.72
7569	0.818182	0.5	0.8
7570	0.909091	0.5	0.8
7571	0.818182	0.5	0.8
7572	0.818182	0.5	0.84
7573	0.818182	0.5	0.8
7574	0.727273	0.375	0.76
7575	0.727273	0.375	0.68
7576	0.818182	0.5	0.8
7577	0.818182	0.5	0.8
7578	0.909091	0.5	0.84
7579	0.909091	0.5	0.76
7580	0.818182	0.5	0.72
7581	0.818182	0.5	0.76
7582	0.818182	0.5	0.8
7583	0.818182	0.5	0.8
7584	0.818182	0.5	0.76
7585	0.818182	0.5	0.72
7586	0.909091	0.5	0.76
7587	0.909091	0.625	0.84
7588	0.909091	0.625	0.84
7589	0.909091	0.625	0.84
7590	0.909091	0.5	0.8
7591	0.909091	0.625	0.84
7592	0.909091	0.625	0.84
7593	0.909091	0.5	0.84
7594	0.909091	0.5	0.76
7595	0.818182	0.5	0.76
7596	0.818182	0.5	0.76
7597	0.818182	0.5	0.8
7598	0.818182	0.5	0.8
7599	0.818182	0.5	0.72
7600	0.818182	0.5	0.72
7601	0.727273	0.375	0.56
7602	0.727273	0.375	0.68
7603	0.909091	0.5	0.76
7604	0.909091	0.5	0.64
7605	0.909091	0.625	0.8
7606	0.909091	0.625	0.76
7607	0.909091	0.625	0.8
7608	0.909091	0.625	0.76
7609	0.909091	0.25	0.6
7610	0.909091	0.375	0.6
7611	0.909091	0.375	0.68
7612	0.909091	0.375	0.68
7613	0.909091	0.375	0.68
7614	0.909091	0.375	0.68
7615	0.909091	0.375	0.68
7616	0.909091	0.375	0.68
7617	0.909091	0.375	0.68
7618	0.909091	0.375	0.6
7619	0.909091	0.375	0.68
7620	0.909091	0.375	0.68
7621	0.909091	0.25	0.44
7622	0.909091	0.375	0.6
7623	0.909091	0.625	0.84
7624	0.909091	0.5	0.8
7625	0.818182	0.5	0.76
7626	0.818182	0.5	0.8
7627	0.818182	0.5	0.76
7628	0.909091	0.625	0.8
7629	0.909091	0.625	0.8
7630	0.818182	0.5	0.76
7631	0.818182	0.5	0.8
7632	0.818182	0.5	0.76
7633	0.909091	0.5	0.8
7634	0.909091	0.5	0.72
7635	0.727273	0.375	0.72
7636	0.727273	0.375	0.64
7637	0.909091	0.375	0.72
7638	0.909091	0.375	0.68
7639	0.909091	0.375	0.72
7640	0.909091	0.375	0.68
7641	0.909091	0.25	0.68
7642	0.909091	0.375	0.72
7643	0.909091	0.375	0.68
7644	0.909091	0.25	0.56
7645	0.909091	0.625	0.88
7646	1	0.625	0.88
7647	0.909091	0.625	0.88
7648	0.818182	0.5	0.8
7649	1	0.75	0.88
7650	1	0.75	0.88
7651	1	0.75	0.92
7652	0.909091	0.625	0.84
7653	0.909091	0.625	0.84
7654	0.909091	0.625	0.84
7655	1	0.625	0.88
7656	0.909091	0.625	0.84
7657	1	0.625	0.8
7658	0.818182	0.5	0.72
7659	1	0.375	0.64
7660	0.909091	0.5	0.76
7661	1	0.625	0.8
7662	0.909091	0.625	0.84
7663	0.818182	0.5	0.76
7664	1	0.625	0.84
7665	1	0.375	0.72
7666	1	0.375	0.72
7667	1	0.375	0.64
7668	1	0.375	0.72
7669	0.909091	0.5	0.84
7670	0.909091	0.5	0.84
7671	0.818182	0.5	0.8
7672	1	0.625	0.88
7673	1	0.625	0.88
7674	1	0.625	0.84
7675	1	0.625	0.8
7676	0.909091	0.625	0.84
7677	0.909091	0.625	0.84
7678	0.909091	0.5	0.8
7679	0.818182	0.5	0.72
7680	1	0.25	0.72
7681	1	0.25	0.64
7682	0.909091	0.5	0.84
7683	0.818182	0.375	0.76
7684	1	0.5	0.84
7685	0.727273	0.375	0.68
7686	0.909091	0.5	0.84
7687	0.818182	0.5	0.8
7688	0.909091	0.5	0.84
7689	1	0.5	0.8
7690	1	0.375	0.72
7691	1	0.375	0.72
7692	0.909091	0.5	0.76
7693	0.818182	0.5	0.76
7694	0.909091	0.5	0.8
7695	1	0.375	0.72
7696	1	0.5	0.68
7697	0.909091	0.5	0.76
7698	0.909091	0.5	0.8
7699	1	0.5	0.8
7700	1	0.375	0.64
7701	1	0.375	0.72
7702	1	0.375	0.72
7703	1	0.375	0.72
7704	1	0.375	0.64
7705	0.818182	0.5	0.72
7706	1	0.25	0.48
7707	0.727273	0.375	0.56
7708	0.909091	0.625	0.8
7709	0.818182	0.5	0.76
7710	0.909091	0.375	0.72
7711	0.818182	0.5	0.8
7712	0.909091	0.625	0.84
7713	0.818182	0.5	0.76
7714	0.909091	0.625	0.8
7715	0.909091	0.375	0.68
7716	0.909091	0.5	0.8
7717	0.818182	0.5	0.8
7718	0.727273	0.375	0.72
7719	0.909091	0.25	0.68
7720	0.818182	0.5	0.76
7721	0.818182	0.5	0.76
7722	0.909091	0.5	0.8
7723	0.909091	0.5	0.72
7724	0.727273	0.375	0.64
7725	0.909091	0.375	0.68
7726	0.909091	0.375	0.72
7727	0.909091	0.25	0.56
7728	0.909091	0.375	0.72
7729	0.909091	0.375	0.68
7730	0.909091	0.375	0.68
7731	1	0.375	0.76
7732	1	0.375	0.72
7733	1	0.375	0.72
7734	1	0.375	0.72
7735	1	0.375	0.64
7736	1	0.375	0.72
7737	1	0.375	0.72
7738	1	0.375	0.72
7739	1	0.375	0.72
7740	1	0.375	0.64
7741	1	0.375	0.76
7742	1	0.375	0.72
7743	0.909091	0.375	0.68
7744	1	0.375	0.72
7745	1	0.375	0.64
7746	1	0.375	0.76
7747	1	0.375	0.72
7748	1	0.375	0.72
7749	1	0.375	0.72
7750	0.909091	0.375	0.68
7751	1	0.375	0.72
7752	1	0.375	0.64
7753	1	0.25	0.72
7754	1	0.25	0.64
7755	0.909091	0.25	0.6
7756	1	0.25	0.6
7757	1	0.25	0.48
7758	0.909091	0.625	0.84
7759	1	0.75	0.88
7760	1	0.625	0.84
7761	0.909091	0.625	0.84
7762	0.818182	0.5	0.76
7763	0.818182	0.5	0.72
7764	0.818182	0.5	0.76
7765	0.909091	0.5	0.8
7766	0.727273	0.375	0.64
7767	0.727273	0.375	0.64
7768	1	0.625	0.84
7769	0.909091	0.625	0.84
7770	0.909091	0.625	0.76
7771	1	0.625	0.84
7772	0.818182	0.5	0.72
7773	0.818182	0.5	0.76
7774	0.909091	0.5	0.8
7775	0.909091	0.5	0.8
7776	0.909091	0.5	0.72
7777	1	0.5	0.76
7778	0.818182	0.5	0.72
7779	0.909091	0.5	0.8
7780	0.909091	0.625	0.84
7781	0.727273	0.375	0.68
7782	0.727273	0.375	0.56
7783	0.818182	0.5	0.72
7784	0.818182	0.375	0.76
7785	0.818182	0.5	0.8
7786	0.909091	0.625	0.84
7787	0.909091	0.625	0.88
7788	0.818182	0.5	0.8
7789	0.909091	0.5	0.84
7790	0.909091	0.5	0.84
7791	0.818182	0.5	0.76
7792	0.909091	0.5	0.76
7793	0.909091	0.5	0.8
7794	0.909091	0.625	0.84
7795	1	0.625	0.88
7796	1	0.625	0.88
7797	1	0.75	0.92
7798	1	0.625	0.88
7799	1	0.5	0.8
7800	0.909091	0.5	0.84
7801	0.909091	0.625	0.84
7802	0.909091	0.625	0.84
7803	0.909091	0.5	0.76
7804	1	0.625	0.8
7805	1	0.5	0.68
7806	1	0.625	0.88
7807	1	0.5	0.8
7808	1	0.5	0.84
7809	0.909091	0.5	0.84
7810	1	0.625	0.84
7811	0.909091	0.5	0.8
7812	1	0.625	0.84
7813	1	0.625	0.8
7814	1	0.75	0.88
7815	0.909091	0.5	0.76
7816	0.909091	0.625	0.84
7817	0.818182	0.5	0.76
7818	0.818182	0.5	0.8
7819	0.909091	0.625	0.88
7820	0.909091	0.625	0.84
7821	0.818182	0.5	0.72
7822	0.909091	0.5	0.84
7823	1	0.75	0.88
7824	1	0.625	0.8
7825	1	0.25	0.6
7826	1	0.25	0.48
7827	0.909091	0.5	0.76
7828	0.909091	0.625	0.84
7829	0.909091	0.5	0.8
7830	0.818182	0.5	0.76
7831	1	0.5	0.76
7832	1	0.5	0.84
7833	1	0.625	0.8
7834	1	0.625	0.88
7835	1	0.5	0.8
7836	0.909091	0.5	0.76
7837	0.909091	0.5	0.8
7838	1	0.5	0.68
7839	0.909091	0.5	0.8
7840	0.909091	0.5	0.8
7841	0.909091	0.625	0.84
7842	0.818182	0.5	0.72
7843	0.909091	0.625	0.84
7844	0.909091	0.625	0.84
7845	0.818182	0.5	0.8
7846	0.818182	0.5	0.72
7847	0.909091	0.5	0.84
7848	0.818182	0.375	0.76
7849	0.818182	0.375	0.76
7850	0.909091	0.5	0.84
7851	0.909091	0.5	0.84
7852	0.818182	0.5	0.8
7853	0.727273	0.375	0.68
7854	0.818182	0.5	0.76
7855	0.909091	0.5	0.8
7856	0.818182	0.375	0.68
7857	0.909091	0.5	0.8
7858	0.909091	0.5	0.8
7859	0.818182	0.5	0.72
7860	0.909091	0.5	0.76
7861	0.727273	0.375	0.56
7862	0.909091	0.5	0.8
7863	0.909091	0.5	0.8
7864	0.909091	0.5	0.8
7865	0.909091	0.5	0.76
7866	1	0.5	0.76
7867	1	0.5	0.76
7868	1	0.625	0.84
7869	0.909091	0.5	0.76
7870	0.909091	0.625	0.84
7871	0.818182	0.5	0.76
7872	0.909091	0.5	0.8
7873	0.909091	0.5	0.8
7874	1	0.5	0.76
7875	1	0.5	0.84
7876	1	0.625	0.88
7877	0.909091	0.5	0.8
7878	1	0.5	0.8
7879	1	0.625	0.8
7880	0.909091	0.625	0.84
7881	0.909091	0.625	0.84
7882	0.818182	0.5	0.72
7883	0.909091	0.5	0.76
7884	0.818182	0.5	0.76
7885	1	0.5	0.68
7886	1	0.625	0.84
7887	1	0.625	0.84
7888	0.909091	0.5	0.72
7889	1	0.625	0.84
7890	1	0.625	0.76
7891	1	0.375	0.6
7892	1	0.75	0.88
7893	1	0.75	0.88
7894	1	0.625	0.8
7895	0.909091	0.625	0.8
7896	1	0.625	0.84
7897	0.909091	0.625	0.8
7898	1	0.625	0.8
7899	0.909091	0.5	0.72
7900	1	0.625	0.8
7901	1	0.5	0.68
7902	1	0.75	0.84
7903	1	0.75	0.8
7904	1	0.625	0.68
7905	0.909091	0.625	0.76
7906	1	0.625	0.76
7907	1	0.625	0.76
7908	1	0.625	0.76
7909	0.909091	0.625	0.8
7910	1	0.75	0.88
7911	1	0.75	0.8
7912	1	0.75	0.84
7913	1	0.75	0.88
7914	1	0.75	0.88
7915	1	0.625	0.8
7916	0.909091	0.625	0.8
7917	1	0.625	0.84
7918	1	0.625	0.84
7919	0.909091	0.625	0.8
7920	0.909091	0.625	0.76
7921	1	0.625	0.68
7922	1	0.625	0.76
7923	1	0.625	0.76
7924	1	0.625	0.8
7925	0.909091	0.625	0.8
7926	0.909091	0.625	0.76
7927	0.909091	0.625	0.8
7928	0.818182	0.5	0.68
7929	0.909091	0.5	0.72
7930	0.818182	0.5	0.68
7931	0.909091	0.625	0.76
7932	0.909091	0.5	0.64
7933	0.909091	0.5	0.72
7934	0.818182	0.5	0.68
7935	0.909091	0.625	0.8
7936	0.909091	0.625	0.76
7937	0.818182	0.5	0.6
7938	1	0.5	0.68
7939	1	0.625	0.8
7940	0.909091	0.5	0.72
7941	1	0.5	0.76
7942	1	0.625	0.68
7943	1	0.5	0.52
7944	0.909091	0.5	0.64
7945	1	0.625	0.84
7946	0.909091	0.5	0.72
7947	1	0.375	0.64
7948	1	0.375	0.6
7949	1	0.375	0.64
7950	1	0.375	0.6
7951	1	0.375	0.64
7952	1	0.375	0.6
